"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
388,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5457,0.5457,0.5457,0.5457,0.5457,0.54239,0.54735,0.54735
389,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.548263636363636,0.548263636363636,0.548263636363636,0.548263636363636,0.548263636363636,0.544945454545455,0.549936363636364,0.549927272727273
390,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.506442857142857,0.506442857142857,0.506442857142857,0.506442857142857,0.506442857142857,0.503357142857143,0.507971428571429,0.507957142857143
391,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553641666666667,0.553641666666667,0.553641666666667,0.553641666666667,0.553641666666667,0.550283333333333,0.555325,0.555316666666667
392,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557392307692308,0.557392307692308,0.557392307692308,0.557392307692308,0.557392307692308,0.554007692307692,0.559084615384615,0.559076923076923
393,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5162375,0.5162375,0.5162375,0.5162375,0.5162375,0.5131,0.5178,0.5177875
394,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.536044444444444,0.536044444444444,0.536044444444444,0.536044444444444,0.536044444444444,0.5328,0.537666666666667,0.537666666666667
395,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54048,0.54048,0.54048,0.54048,0.54048,0.5372,0.54214,0.54211
396,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.508857142857143,0.508857142857143,0.508857142857143,0.508857142857143,0.508857142857143,0.505785714285714,0.5104,0.5104
397,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54499,0.54499,0.54499,0.54499,0.54499,0.54168,0.54664,0.54663
398,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555766666666667,0.555766666666667,0.555766666666667,0.555766666666667,0.555766666666667,0.5524,0.557458333333333,0.55745
399,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.565173333333333,0.565173333333333,0.565173333333333,0.565173333333333,0.565173333333333,0.56174,0.566886666666667,0.56688
400,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563533333333333,0.563533333333333,0.563533333333333,0.563533333333333,0.563533333333333,0.560113333333333,0.565246666666667,0.56524
401,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.508071428571429,0.508071428571429,0.508071428571429,0.508071428571429,0.508071428571429,0.505,0.509628571428571,0.5096
402,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559476923076923,0.559476923076923,0.559476923076923,0.559476923076923,0.559476923076923,0.556084615384615,0.561176923076923,0.561161538461538
403,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5172875,0.5172875,0.5172875,0.5172875,0.5172875,0.5141625,0.51885,0.51885
404,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54083,0.54083,0.54083,0.54083,0.54083,0.53756,0.54248,0.54246
405,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.523125,0.523125,0.523125,0.523125,0.523125,0.51995,0.5247,0.5247
406,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531888888888889,0.531888888888889,0.531888888888889,0.531888888888889,0.531888888888889,0.528655555555556,0.5335,0.533488888888889
407,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56105,0.56105,0.56105,0.56105,0.56105,0.557635714285714,0.562742857142857,0.562742857142857
408,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5239875,0.5239875,0.5239875,0.5239875,0.5239875,0.5208,0.525575,0.52555
409,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553883333333333,0.553883333333333,0.553883333333333,0.553883333333333,0.553883333333333,0.550525,0.555575,0.55555
410,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547818181818182,0.547818181818182,0.547818181818182,0.547818181818182,0.547818181818182,0.544490909090909,0.549472727272727,0.549472727272727
411,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.536388888888889,0.536388888888889,0.536388888888889,0.536388888888889,0.536388888888889,0.533133333333333,0.538,0.538
412,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561328571428571,0.561328571428571,0.561328571428571,0.561328571428571,0.561328571428571,0.557928571428571,0.563028571428571,0.563028571428571
413,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.530133333333333,0.530133333333333,0.530133333333333,0.530133333333333,0.530133333333333,0.526922222222222,0.531744444444444,0.531722222222222
414,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5557,0.5557,0.5557,0.5557,0.5557,0.552325,0.557383333333333,0.557375
415,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556208333333333,0.556208333333333,0.556208333333333,0.556208333333333,0.556208333333333,0.552833333333333,0.557891666666667,0.557883333333333
416,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.565073333333333,0.565073333333333,0.565073333333333,0.565073333333333,0.565073333333333,0.561633333333333,0.566786666666667,0.566773333333333
417,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.547872727272727,0.547872727272727,0.547872727272727,0.547872727272727,0.547872727272727,0.544554545454545,0.549536363636364,0.549527272727273
418,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.557407692307692,0.557407692307692,0.557407692307692,0.557407692307692,0.557407692307692,0.554030769230769,0.559107692307692,0.5591
419,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.55655,0.55655,0.55655,0.55655,0.55655,0.553166666666667,0.558241666666667,0.558225
420,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558169230769231,0.558169230769231,0.558169230769231,0.558169230769231,0.558169230769231,0.554784615384615,0.559861538461538,0.559861538461538
421,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560207692307692,0.560207692307692,0.560207692307692,0.560207692307692,0.560207692307692,0.556815384615385,0.561923076923077,0.5619
422,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.534655555555556,0.534655555555556,0.534655555555556,0.534655555555556,0.534655555555556,0.531422222222222,0.536288888888889,0.536277777777778
423,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.554225,0.554225,0.554225,0.554225,0.554225,0.550858333333333,0.555908333333333,0.555891666666667
424,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54297,0.54297,0.54297,0.54297,0.54297,0.53967,0.54461,0.5446
425,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5584,0.5584,0.5584,0.5584,0.5584,0.555023076923077,0.5601,0.560092307692308
426,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.549909090909091,0.549909090909091,0.549909090909091,0.549909090909091,0.549909090909091,0.546563636363636,0.551572727272727,0.551563636363636
427,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.502528571428571,0.502528571428571,0.502528571428571,0.502528571428571,0.502528571428571,0.499471428571429,0.504042857142857,0.504028571428571
428,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550918181818182,0.550918181818182,0.550918181818182,0.550918181818182,0.550918181818182,0.547581818181818,0.552609090909091,0.552581818181818
429,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54363,0.54363,0.54363,0.54363,0.54363,0.54032,0.54527,0.54527
430,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.505871428571429,0.505871428571429,0.505871428571429,0.505871428571429,0.505871428571429,0.502828571428571,0.507414285714286,0.5074
431,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.52045,0.52045,0.52045,0.52045,0.52045,0.5172875,0.5220375,0.5220375
432,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559446153846154,0.559446153846154,0.559446153846154,0.559446153846154,0.559446153846154,0.556061538461538,0.561153846153846,0.561138461538461
433,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.560671428571429,0.560671428571429,0.560671428571429,0.560671428571429,0.560671428571429,0.557271428571429,0.562378571428571,0.562364285714286
434,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.558107692307692,0.558107692307692,0.558107692307692,0.558107692307692,0.558107692307692,0.554715384615385,0.559807692307692,0.559792307692308
435,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5613,0.5613,0.5613,0.5613,0.5613,0.557892857142857,0.563007142857143,0.563
436,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.553975,0.553975,0.553975,0.553975,0.553975,0.550625,0.555666666666667,0.55565
437,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.53986,0.53986,0.53986,0.53986,0.53986,0.53659,0.5415,0.54149
438,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.557792307692308,0.557792307692308,0.557792307692308,0.557792307692308,0.557792307692308,0.554423076923077,0.5595,0.559484615384615
439,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559161538461538,0.559161538461538,0.559161538461538,0.559161538461538,0.559161538461538,0.555769230769231,0.560861538461538,0.560853846153846
440,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.532422222222222,0.532422222222222,0.532422222222222,0.532422222222222,0.532422222222222,0.5292,0.534055555555556,0.534022222222222
441,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560384615384615,0.560384615384615,0.560384615384615,0.560384615384615,0.560384615384615,0.556992307692308,0.562092307692308,0.562084615384615
442,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562685714285714,0.562685714285714,0.562685714285714,0.562685714285714,0.562685714285714,0.559264285714286,0.5644,0.564385714285714
443,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5205375,0.5205375,0.5205375,0.5205375,0.5205375,0.5174,0.5221125,0.5221125
444,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5435,0.5435,0.5435,0.5435,0.5435,0.5402,0.54515,0.54515
445,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561707142857143,0.561707142857143,0.561707142857143,0.561707142857143,0.561707142857143,0.5583,0.563414285714286,0.563407142857143
446,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5252875,0.5252875,0.5252875,0.5252875,0.5252875,0.5221,0.5268875,0.52685
447,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.531622222222222,0.531622222222222,0.531622222222222,0.531622222222222,0.531622222222222,0.5284,0.533233333333333,0.533222222222222
448,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.503542857142857,0.503542857142857,0.503542857142857,0.503542857142857,0.503542857142857,0.500485714285714,0.505085714285714,0.505042857142857
449,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555041666666667,0.555041666666667,0.555041666666667,0.555041666666667,0.555041666666667,0.551675,0.556733333333333,0.556725
450,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.496728571428571,0.496728571428571,0.496728571428571,0.496728571428571,0.496728571428571,0.493728571428571,0.498242857142857,0.498228571428571
451,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.557284615384615,0.557284615384615,0.557284615384615,0.557284615384615,0.557284615384615,0.5539,0.558976923076923,0.558969230769231
452,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.508628571428571,0.508628571428571,0.508628571428571,0.508628571428571,0.508628571428571,0.505542857142857,0.510185714285714,0.510157142857143
453,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536866666666667,0.536866666666667,0.536866666666667,0.536866666666667,0.536866666666667,0.533611111111111,0.538488888888889,0.538488888888889
454,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.523625,0.523625,0.523625,0.523625,0.523625,0.5204375,0.5252,0.5252
455,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.561992857142857,0.561992857142857,0.561992857142857,0.561992857142857,0.561992857142857,0.558571428571429,0.563692857142857,0.563685714285714
456,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5242875,0.5242875,0.5242875,0.5242875,0.5242875,0.5211125,0.5258875,0.525875
457,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54186,0.54186,0.54186,0.54186,0.54186,0.53858,0.54352,0.5435
458,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.505785714285714,0.505785714285714,0.505785714285714,0.505785714285714,0.505785714285714,0.502728571428571,0.507328571428571,0.507314285714286
459,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555258333333333,0.555258333333333,0.555258333333333,0.555258333333333,0.555258333333333,0.5519,0.55695,0.55695
460,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.499071428571429,0.499071428571429,0.499071428571429,0.499071428571429,0.499071428571429,0.496057142857143,0.5006,0.500585714285714
461,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5240625,0.5240625,0.5240625,0.5240625,0.5240625,0.520875,0.52565,0.5256375
462,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.531355555555556,0.531355555555556,0.531355555555556,0.531355555555556,0.531355555555556,0.528133333333333,0.532988888888889,0.532955555555556
463,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.553666666666667,0.553666666666667,0.553666666666667,0.553666666666667,0.553666666666667,0.550308333333333,0.55535,0.555341666666667
464,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.556358333333333,0.556358333333333,0.556358333333333,0.556358333333333,0.556358333333333,0.552983333333333,0.55805,0.558033333333333
465,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560985714285714,0.560985714285714,0.560985714285714,0.560985714285714,0.560985714285714,0.557585714285714,0.5627,0.562685714285714
466,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54078,0.54078,0.54078,0.54078,0.54078,0.5375,0.54242,0.54242
467,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.534688888888889,0.534688888888889,0.534688888888889,0.534688888888889,0.534688888888889,0.531433333333333,0.536311111111111,0.536288888888889
468,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5399,0.5399,0.5399,0.5399,0.5399,0.53663,0.54155,0.54153
469,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.550418181818182,0.550418181818182,0.550418181818182,0.550418181818182,0.550418181818182,0.547081818181818,0.552090909090909,0.552081818181818
470,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54338,0.54338,0.54338,0.54338,0.54338,0.54009,0.54504,0.54503
471,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54065,0.54065,0.54065,0.54065,0.54065,0.53738,0.54229,0.54228
472,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564466666666667,0.564466666666667,0.564466666666667,0.564466666666667,0.564466666666667,0.561046666666667,0.566193333333333,0.566173333333333
473,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551836363636364,0.551836363636364,0.551836363636364,0.551836363636364,0.551836363636364,0.548472727272727,0.553509090909091,0.553490909090909
474,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.536744444444444,0.536744444444444,0.536744444444444,0.536744444444444,0.536744444444444,0.5335,0.538377777777778,0.538355555555556
475,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.56318,0.56318,0.56318,0.56318,0.56318,0.55976,0.564893333333333,0.56488
476,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.549,0.549,0.549,0.549,0.549,0.545663636363636,0.550663636363636,0.550654545454545
477,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5197625,0.5197625,0.5197625,0.5197625,0.5197625,0.5166125,0.5213375,0.5213375
478,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561364285714286,0.561364285714286,0.561364285714286,0.561364285714286,0.561364285714286,0.557964285714286,0.563071428571429,0.563071428571429
479,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54297,0.54297,0.54297,0.54297,0.54297,0.53967,0.54461,0.5446
480,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54012,0.54012,0.54012,0.54012,0.54012,0.53684,0.54176,0.54175
481,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.55545,0.55545,0.55545,0.55545,0.55545,0.552083333333333,0.557133333333333,0.557125
482,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54477,0.54477,0.54477,0.54477,0.54477,0.54147,0.54642,0.54641
483,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.555875,0.555875,0.555875,0.555875,0.555875,0.5525,0.557566666666667,0.55755
484,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.532533333333333,0.532533333333333,0.532533333333333,0.532533333333333,0.532533333333333,0.5293,0.534155555555555,0.534133333333333
485,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564253333333333,0.564253333333333,0.564253333333333,0.564253333333333,0.564253333333333,0.560826666666667,0.565966666666667,0.565966666666667
